  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
      5743      5.342           5.291           6.503           5.847          11.969           2.519
      5744      5.320           5.273           6.482           5.829          12.446           2.558
      5745      5.303           5.248           6.468           5.807          11.886           2.510
      5746      5.242           5.186           6.422           5.754          12.269           2.470
      5747      5.270           5.217           6.411           5.749          12.361           2.477
      5748      5.225           5.172           6.410           5.732          12.456           2.474
      5749      5.211           5.156           6.389           5.715          12.027           2.561
      5750      5.285           5.236           6.442           5.778          12.558           2.443
      5751      5.227           5.180           6.378           5.718          12.443           2.492
      5752      5.338           5.290           6.476           5.824          12.401           2.501
      5753      5.342           5.288           6.464           5.828          12.619           2.471
      5754      5.304           5.249           6.472           5.798          12.985           2.411
      5755      5.279           5.221           6.477           5.799          12.929           2.461
      5756      5.296           5.240           6.479           5.809          12.730           2.556
      5757      5.372           5.320           6.529           5.870          12.550           2.540
      5758      5.341           5.290           6.499           5.847          13.348           2.589
      5759      5.345           5.292           6.503           5.842          13.079           2.673
      5760      5.298           5.248           6.487           5.820          13.341           2.572
      5761      5.298           5.240           6.467           5.799          12.675           2.598
      5762      5.355           5.304           6.482           5.836          12.524           2.630
      5763      5.312           5.266           6.432           5.789          12.748           2.564
      5764      5.210           5.159           6.402           5.727          13.057           2.596
      5765      5.215           5.170           6.388           5.725          12.491           2.526
      5766      5.366           5.316           6.516           5.865          12.347           2.601
      5767      5.437           5.385           6.559           5.915          12.011           2.605
      5768      5.384           5.334           6.522           5.873          12.534           2.575
      5769      5.439           5.387           6.566           5.915          12.026           2.824
      5770      5.354           5.300           6.494           5.840          12.360           2.764
      5771      5.213           5.161           6.405           5.726          12.430           2.716
      5772      5.217           5.161           6.400           5.724          12.543           2.752
      5773      5.203           5.160           6.363           5.705          12.719           2.787
      5774      5.329           5.285           6.432           5.799          12.821           2.784
      5775      5.266           5.218           6.391           5.748          12.854           2.562
      5776      5.314           5.262           6.432           5.789          12.313           2.774
      5777      5.300           5.250           6.414           5.769          12.114           2.771
      5778      5.283           5.230           6.410           5.768          12.385           2.879
      5779      5.323           5.265           6.464           5.816          12.488           2.711
      5780      5.315           5.269           6.451           5.807          11.917           2.859
      5781      5.368           5.313           6.476           5.839          11.637           2.788
      5782      5.345           5.293           6.505           5.848          12.207           2.987
      5783      5.269           5.219           6.418           5.770          11.277           2.825
      5784      5.327           5.279           6.498           5.835          12.135           2.541
      5785      5.261           5.211           6.433           5.767          11.927           2.566
      5786      5.146           5.098           6.342           5.666          12.782           2.559
      5787      5.228           5.177           6.431           5.747          13.064           2.626
      5788      5.176           5.127           6.395           5.710          12.968           2.474
      5789      5.272           5.216           6.486           5.802          13.466           2.456
      5790      5.228           5.182           6.451           5.758          13.245           2.471
      5791      5.143           5.101           6.348           5.671          12.409           2.568
      5792      5.252           5.208           6.401           5.744          12.534           2.514
      5793      5.194           5.150           6.384           5.714          12.554           2.461
      5794      5.151           5.116           6.317           5.661          12.036           2.518
      5795      5.075           5.030           6.290           5.603          11.990           2.660
      5796      5.168           5.126           6.352           5.679          11.697           2.635
      5797      5.183           5.139           6.405           5.719          12.350           2.556
      5798      5.169           5.118           6.377           5.693          12.517           2.604
      5799      5.209           5.162           6.400           5.726          12.199           2.580
      5800      5.224           5.172           6.400           5.736          12.997           2.519
      5801      5.151           5.097           6.371           5.683          12.882           2.573
      5802      5.233           5.183           6.398           5.734          12.511           2.525
      5803      5.141           5.097           6.344           5.665          12.575           2.508
      5804      5.218           5.176           6.358           5.706          11.461           2.498
      5805      5.294           5.247           6.439           5.787          11.989           2.469
      5806      5.185           5.141           6.359           5.696          12.150           2.513
      5807      5.225           5.183           6.391           5.729          11.808           2.578
      5808      5.193           5.146           6.381           5.708          11.386           2.545
      5809      5.221           5.175           6.389           5.722          11.897           2.610
      5810      5.231           5.182           6.382           5.723          11.766           2.598
      5811      5.211           5.159           6.400           5.728          11.720           2.441
      5812      5.230           5.178           6.409           5.744          11.059           2.585
      5813      5.224           5.167           6.367           5.722          12.036           2.563
      5814      5.233           5.181           6.396           5.742          11.719           2.535
      5815      5.315           5.261           6.473           5.822          12.073           2.614
      5816      5.172           5.124           6.367           5.696          11.108           2.676
      5817      5.224           5.178           6.370           5.720          11.033           2.524
      5818      5.151           5.105           6.313           5.660          11.538           2.494
      5819      5.254           5.204           6.386           5.752          11.905           2.485
      5820      5.316           5.261           6.456           5.815          11.935           2.519
      5821      5.229           5.177           6.426           5.747          12.495           2.494
      5822      5.202           5.153           6.375           5.720          12.498           2.554
      5823      5.269           5.219           6.408           5.759          12.070           2.572
      5824      5.189           5.144           6.367           5.706          12.265           2.532
      5825      5.202           5.150           6.390           5.713          12.425           2.507
      5826      5.078           5.027           6.325           5.625          12.591           2.484
      5827      5.217           5.165           6.461           5.759          12.645           2.601
      5828      5.222           5.168           6.449           5.764          12.235           2.594
      5829      5.213           5.155           6.434           5.745          12.438           2.498
      5830      5.256           5.211           6.446           5.776          12.600           2.515
      5831      5.259           5.209           6.432           5.770          11.075           2.573
      5832      5.226           5.176           6.423           5.751          11.295           2.625
      5833      5.308           5.258           6.497           5.826          11.298           2.619
      5834      5.271           5.218           6.433           5.774          10.742           2.515
      5835      5.326           5.280           6.488           5.840          11.886           2.499
      5836      5.307           5.249           6.481           5.821          11.069           2.565
      5837      5.167           5.110           6.403           5.712          10.871           2.631
      5838      5.177           5.123           6.382           5.700          10.926           2.699
      5839      5.186           5.131           6.391           5.703          11.532           2.469
      5840      5.235           5.188           6.463           5.782          11.450           2.485
      5841      5.166           5.108           6.413           5.708          11.266           2.500
      5842      5.203           5.149           6.415           5.729          10.625           2.532
      5843      5.241           5.193           6.432           5.758          10.926           2.611
      5844      5.239           5.183           6.444           5.761          10.305           2.612
      5845      5.339           5.285           6.543           5.870          10.771           2.616
      5846      5.291           5.233           6.482           5.816          10.774           2.529
      5847      5.253           5.201           6.484           5.803          10.578           2.556
      5848      5.310           5.257           6.514           5.839          10.432           2.630
      5849      5.290           5.241           6.489           5.819          10.360           2.492
      5850      5.246           5.190           6.439           5.762          11.221           2.536
      5851      5.340           5.288           6.503           5.843          11.244           2.533
      5852      5.141           5.098           6.348           5.676          10.445           2.598
      5853      5.194           5.144           6.387           5.711           9.819           2.608
      5854      5.183           5.136           6.342           5.681          10.611           2.572
      5855      5.199           5.150           6.379           5.700           9.906           2.490
      5856      5.258           5.199           6.436           5.761          10.107           2.628
      5857      5.275           5.222           6.454           5.786          10.431           2.441
      5858      5.219           5.170           6.394           5.729          10.297           2.648
      5859      5.241           5.191           6.418           5.747          10.472           2.615
      5860      5.279           5.227           6.476           5.795          10.812           2.616
      5861      5.279           5.224           6.489           5.813          11.438           2.519
      5862      5.305           5.253           6.515           5.838          11.727           2.487
      5863      5.231           5.180           6.470           5.776          11.238           2.465
      5864      5.293           5.243           6.505           5.820          11.629           2.507
      5865      5.318           5.264           6.539           5.853          11.371           2.764
      5866      5.259           5.209           6.488           5.802          11.420           2.733
      5867      5.267           5.216           6.520           5.825          11.646           2.669
      5868      5.323           5.276           6.506           5.840          12.405           2.430
      5869      5.254           5.205           6.467           5.782          11.741           2.530
      5870      5.269           5.215           6.478           5.795          12.005           2.530
      5871      5.293           5.241           6.518           5.836          11.136           2.515
      5872      5.186           5.139           6.393           5.727          11.104           2.440
      5873      5.181           5.134           6.361           5.708          10.668           2.498
      5874      5.363           5.319           6.554           5.905          11.807           2.522
      5875      5.276           5.229           6.480           5.816          11.130           2.354
      5876      5.214           5.175           6.391           5.740          11.220           2.475
      5877      5.266           5.222           6.464           5.797          10.848           2.393
      5878      5.185           5.144           6.397           5.726          11.730           2.385
      5879      5.155           5.112           6.385           5.704          11.148           2.453
      5880      5.200           5.156           6.411           5.746          10.671           2.468
      5881      5.247           5.202           6.440           5.767          10.523           2.447
      5882      5.129           5.088           6.363           5.678          11.072           2.480
      5883      5.223           5.178           6.468           5.785          10.696           2.484
      5884      5.074           5.022           6.346           5.647           9.998           2.508
      5885      5.116           5.070           6.397           5.693          10.087           2.561
      5886      5.154           5.102           6.425           5.712          10.449           2.557
      5887      5.230           5.187           6.487           5.786          11.398           2.567
      5888      5.194           5.147           6.416           5.740          11.034           2.530
      5889      5.176           5.128           6.436           5.740          10.674           2.629
      5890      5.188           5.142           6.429           5.736          10.508           2.511
      5891      5.231           5.187           6.456           5.775          10.126           2.566
      5892      5.139           5.085           6.391           5.691          10.031           2.577
      5893      5.128           5.082           6.380           5.689          10.118           2.555
      5894      5.165           5.118           6.400           5.716           9.825           2.575
      5895      5.289           5.238           6.491           5.812          10.034           2.558
      5896      5.248           5.195           6.499           5.804          11.298           2.561
      5897      5.348           5.308           6.546           5.877          10.651           2.494
      5898      5.325           5.276           6.538           5.864          11.051           2.454
      5899      5.355           5.306           6.550           5.891          11.340           2.472
      5900      5.309           5.265           6.472           5.831          10.911           2.522
      5901      5.380           5.332           6.534           5.898          11.246           2.554
      5902      5.290           5.247           6.469           5.819          10.708           2.540
      5903      5.254           5.207           6.435           5.778          11.418           2.468
      5904      5.262           5.218           6.461           5.798          10.785           2.636
      5905      5.276           5.230           6.451           5.799          10.912           2.498
      5906      5.191           5.143           6.410           5.739          11.258           2.523
      5907      5.245           5.201           6.442           5.785          10.930           2.576
      5908      5.272           5.225           6.456           5.801          11.379           2.544
      5909      5.302           5.256           6.482           5.836          11.921           2.557
      5910      5.254           5.205           6.451           5.787          11.035           2.613
      5911      5.185           5.133           6.395           5.726          11.842           2.542
      5912      5.263           5.220           6.465           5.812          11.150           2.524
      5913      5.323           5.274           6.511           5.858          11.582           2.529
      5914      5.248           5.201           6.461           5.789          10.806           2.579
      5915      5.173           5.119           6.415           5.733          11.913           2.571
      5916      5.180           5.136           6.385           5.723          12.092           2.466
      5917      5.193           5.149           6.401           5.739          12.155           2.544
      5918      5.239           5.202           6.426           5.775          11.540           2.572
      5919      5.204           5.160           6.402           5.740          11.607           2.518
      5920      5.214           5.169           6.438           5.757          11.439           2.473
      5921      5.267           5.216           6.522           5.832          11.506           2.537
      5922      5.216           5.170           6.460           5.773          11.740           2.499
      5923      5.141           5.083           6.400           5.709          12.328           2.568
      5924      5.172           5.120           6.410           5.722          12.396           2.535
      5925      5.187           5.139           6.424           5.746          11.134           2.616
      5926      5.218           5.172           6.424           5.755          11.308           2.686
      5927      5.238           5.183           6.445           5.769          10.762           2.815
      5928      5.211           5.153           6.438           5.761          10.830           2.951
      5929      5.325           5.266           6.490           5.838          11.115           2.832
      5930      5.261           5.201           6.476           5.804          10.726           2.925
      5931      5.269           5.213           6.475           5.809          10.916           2.950
      5932      5.290           5.234           6.504           5.839          11.264           2.956
      5933      5.278           5.219           6.469           5.806          10.722           3.001
      5934      5.281           5.229           6.434           5.788          10.809           2.945
      5935      5.283           5.231           6.456           5.806          10.971           2.848
      5936      5.241           5.192           6.403           5.764          10.792           2.842
      5937      5.259           5.205           6.445           5.789          11.103           2.924
      5938      5.295           5.244           6.457           5.808          10.449           2.904
      5939      5.289           5.237           6.451           5.808          10.081           2.881
      5940      5.361           5.309           6.524           5.872          10.499           2.907
      5941      5.322           5.266           6.532           5.857          11.145           2.809
      5942      5.280           5.230           6.436           5.788          11.400           2.723
      5943      5.257           5.201           6.450           5.790          12.013           2.507
      5944      5.274           5.219           6.464           5.802          11.669           2.705
      5945      5.289           5.241           6.458           5.808          11.676           2.917
      5946      5.298           5.238           6.490           5.825          11.809           2.882
      5947      5.295           5.242           6.467           5.812          11.452           2.840
      5948      5.320           5.265           6.471           5.820          10.553           2.928
      5949      5.328           5.276           6.499           5.849          11.323           2.934
      5950      5.239           5.186           6.468           5.789          11.449           2.856
      5951      5.202           5.149           6.419           5.750          10.806           2.871
      5952      5.287           5.234           6.534           5.851          11.255           2.897
      5953      5.299           5.244           6.516           5.841          10.984           2.959
      5954      5.251           5.204           6.435           5.783          10.450           2.933
      5955      5.293           5.247           6.426           5.796          10.642           2.894
      5956      5.212           5.165           6.371           5.726          10.811           2.907
      5957      5.250           5.197           6.440           5.780          10.951           2.956
      5958      5.251           5.202           6.448           5.789          10.451           2.880
      5959      5.312           5.262           6.466           5.814          10.980           2.977
      5960      5.231           5.178           6.394           5.745          10.914           2.850
      5961      5.339           5.285           6.502           5.853          11.007           2.915
      5962      5.413           5.357           6.567           5.923          11.389           2.879
      5963      5.370           5.315           6.529           5.890          11.240           2.864
      5964      5.271           5.218           6.444           5.793          10.789           2.869
      5965      5.309           5.258           6.532           5.854          11.236           2.976
      5966      5.282           5.236           6.515           5.827          10.749           2.923
      5967      5.230           5.184           6.449           5.773          11.916           2.991
      5968      5.352           5.304           6.528           5.871          11.884           2.962
      5969      5.372           5.324           6.565           5.906          12.116           2.866
      5970      5.258           5.205           6.457           5.789          11.829           2.866
      5971      5.355           5.303           6.548           5.881          11.952           2.779
      5972      5.348           5.302           6.520           5.873          11.508           2.848
      5973      5.368           5.319           6.540           5.887          11.519           2.869
      5974      5.302           5.256           6.481           5.819          11.584           2.836
      5975      5.328           5.278           6.541           5.867          11.599           2.824
      5976      5.299           5.251           6.522           5.846          11.835           2.924
      5977      5.333           5.283           6.526           5.863          11.391           2.873
      5978      5.422           5.372           6.598           5.947          11.822           2.875
      5979      5.308           5.261           6.485           5.823          11.340           2.828
      5980      5.329           5.276           6.551           5.877          11.592           2.793
      5981      5.387           5.336           6.589           5.916          11.755           2.914
      5982      5.359           5.313           6.521           5.876          11.777           2.904
      5983      5.293           5.245           6.467           5.811          10.784           2.940
      5984      5.285           5.234           6.506           5.818          11.369           2.926
      5985      5.263           5.215           6.468           5.792          10.844           2.774
      5986      5.211           5.158           6.434           5.750          11.163           2.900
      5987      5.353           5.304           6.543           5.874          11.298           2.883
      5988      5.309           5.260           6.506           5.832          11.321           2.902
      5989      5.253           5.204           6.460           5.789          11.577           2.939
      5990      5.240           5.186           6.486           5.796          11.703           2.855
      5991      5.303           5.254           6.492           5.837          12.069           2.922
      5992      5.362           5.312           6.601           5.922          11.756           2.967
      5993      5.343           5.292           6.544           5.878          11.778           3.160
      5994      5.267           5.214           6.512           5.825          11.832           2.998
      5995      5.414           5.367           6.588           5.933          11.815           3.050
      5996      5.377           5.328           6.576           5.900          12.121           3.096
      5997      5.353           5.307           6.534           5.868          11.323           2.994
      5998      5.367           5.324           6.520           5.868          11.331           3.109
      5999      5.409           5.359           6.553           5.911          11.547           3.018
      6000      5.333           5.290           6.523           5.860          11.393           3.012
      6001      5.311           5.262           6.495           5.827          11.576           3.121
      6002      5.251           5.208           6.454           5.785          11.603           3.027
      6003      5.223           5.179           6.424           5.759          11.686           3.028
      6004      5.244           5.200           6.437           5.771          11.106           3.033
      6005      5.260           5.215           6.476           5.798          11.167           3.035
      6006      5.267           5.216           6.475           5.801          11.083           3.071
      6007      5.185           5.136           6.395           5.726          10.939           3.006
      6008      5.339           5.290           6.524           5.862          11.693           2.936
      6009      5.354           5.297           6.552           5.879          12.378           2.923
      6010      5.284           5.232           6.473           5.797          11.090           3.177
      6011      5.271           5.224           6.465           5.795          11.650           3.008
      6012      5.272           5.227           6.474           5.799          11.224           2.924
      6013      5.292           5.240           6.514           5.831          10.578           2.943
      6014      5.287           5.239           6.527           5.837          11.390           2.982
      6015      5.266           5.212           6.477           5.805          12.008           3.013
      6016      5.264           5.207           6.483           5.801          11.997           2.904
      6017      5.237           5.185           6.459           5.771          11.376           2.818
      6018      5.309           5.252           6.541           5.844          11.573           2.970
      6019      5.322           5.267           6.528           5.842          11.679           2.891
      6020      5.229           5.179           6.417           5.744          11.718           2.921
      6021      5.245           5.198           6.429           5.764          10.782           2.949
      6022      5.347           5.293           6.526           5.855          10.979           2.889
      6023      5.305           5.250           6.497           5.829          11.638           2.782
      6024      5.349           5.295           6.520           5.860          10.863           2.996
      6025      5.309           5.257           6.518           5.842          10.618           2.856
      6026      5.274           5.226           6.473           5.803          10.538           2.913
      6027      5.274           5.232           6.448           5.785          11.014           2.835
      6028      5.340           5.287           6.524           5.863          11.479           3.039
      6029      5.294           5.243           6.530           5.848          10.291           3.096
      6030      5.237           5.184           6.455           5.778          10.494           2.787
      6031      5.246           5.190           6.485           5.797          10.517           2.915
      6032      5.263           5.214           6.459           5.788          10.230           2.926
      6033      5.293           5.248           6.516           5.839          10.231           2.987
      6034      5.317           5.266           6.540           5.863          10.393           3.013
      6035      5.326           5.279           6.530           5.863          10.211           2.851
      6036      5.360           5.314           6.573           5.896          10.620           2.903
      6037      5.318           5.275           6.516           5.852          10.527           2.947
      6038      5.290           5.239           6.479           5.814          10.371           2.920
      6039      5.424           5.375           6.608           5.951          11.047           3.133
      6040      5.374           5.325           6.579           5.919          11.051           2.934
      6041      5.302           5.252           6.496           5.834          11.175           2.834
      6042      5.261           5.223           6.458           5.802          11.145           3.011
      6043      5.322           5.280           6.513           5.858          11.607           2.995
      6044      5.341           5.296           6.556           5.891          11.885           2.862
      6045      5.193           5.150           6.435           5.751          12.126           2.828
      6046      5.093           5.045           6.363           5.663          11.192           2.802
      6047      5.067           5.026           6.326           5.633          10.213           2.955
      6048      5.146           5.100           6.376           5.697          10.473           2.935
      6049      5.196           5.157           6.439           5.765          10.849           2.939
      6050      5.185           5.145           6.419           5.742          11.550           2.865
      6051      5.230           5.185           6.472           5.794          11.401           3.067
      6052      5.144           5.103           6.365           5.690          11.088           2.971
      6053      5.121           5.076           6.338           5.664          10.780           2.922
      6054      5.094           5.048           6.340           5.652          10.517           2.893
      6055      5.165           5.125           6.359           5.692          10.775           2.904
      6056      5.266           5.226           6.454           5.799          11.442           2.914
      6057      5.201           5.156           6.394           5.738          11.274           2.986
      6058      5.200           5.158           6.434           5.758          11.684           2.923
      6059      5.152           5.111           6.387           5.701          11.045           2.953
      6060      5.161           5.114           6.434           5.728          11.677           2.925
      6061      5.138           5.097           6.418           5.718          12.590           2.936
      6062      5.208           5.164           6.450           5.757          11.896           2.988
      6063      5.176           5.132           6.394           5.699          11.082           2.921
      6064      5.221           5.173           6.441           5.748          11.728           2.842
      6065      5.265           5.219           6.467           5.795          10.750           2.887
      6066      5.214           5.166           6.450           5.755          10.787           2.820
      6067      5.262           5.216           6.424           5.761          11.027           2.879
      6068      5.213           5.171           6.424           5.740          11.001           2.875
      6069      5.133           5.091           6.387           5.678          10.373           2.873
      6070      5.211           5.162           6.472           5.762          10.487           2.896
      6071      5.216           5.172           6.445           5.755          10.834           2.838
      6072      5.257           5.212           6.482           5.793          10.371           2.763
      6073      5.331           5.287           6.553           5.858          11.217           2.853
      6074      5.227           5.185           6.426           5.753          10.741           2.849
      6075      5.176           5.131           6.425           5.730          10.770           2.832
      6076      5.329           5.279           6.545           5.876          10.899           2.904
      6077      5.246           5.204           6.475           5.797          11.712           2.846
      6078      5.305           5.259           6.530           5.854          11.319           2.915
      6079      5.250           5.204           6.488           5.804          11.544           2.819
      6080      5.230           5.193           6.451           5.773          11.198           2.974
      6081      5.271           5.228           6.492           5.811          11.511           2.889
      6082      5.183           5.141           6.407           5.730          11.037           2.855
      6083      5.219           5.175           6.478           5.784          10.783           2.855
      6084      5.199           5.153           6.459           5.760          11.459           2.974
      6085      5.231           5.183           6.431           5.763          10.562           2.928
      6086      5.264           5.211           6.474           5.797          11.006           2.876
      6087      5.288           5.237           6.509           5.821          11.464           2.913
      6088      5.232           5.184           6.453           5.770          11.269           2.898
      6089      5.318           5.268           6.541           5.857          11.161           2.856
      6090      5.347           5.283           6.543           5.866          10.546           2.962
      6091      5.349           5.294           6.519           5.853          10.775           2.952
      6092      5.375           5.316           6.573           5.902          11.477           2.869
      6093      5.347           5.289           6.518           5.862          10.863           2.944
      6094      5.302           5.244           6.484           5.817          10.407           2.874
      6095      5.365           5.309           6.522           5.864          11.079           2.777
      6096      5.363           5.309           6.559           5.882          11.415           2.788
      6097      5.431           5.376           6.585           5.937          10.819           2.851
      6098      5.414           5.358           6.611           5.940          10.678           2.828
      6099      5.350           5.293           6.529           5.866          11.302           2.958
      6100      5.435           5.382           6.570           5.933          10.986           2.969
      6101      5.411           5.366           6.564           5.918          11.450           2.887
      6102      5.354           5.297           6.545           5.875          11.804           2.905
      6103      5.472           5.415           6.611           5.971          12.109           2.988
      6104      5.405           5.350           6.572           5.914          11.371           3.042
      6105      5.376           5.323           6.561           5.906          11.435           3.093
      6106      5.328           5.277           6.526           5.859          11.913           2.978
      6107      5.328           5.273           6.542           5.867          11.531           2.860
      6108      5.300           5.250           6.530           5.862          10.994           2.917
      6109      5.339           5.282           6.538           5.872          10.901           3.091
      6110      5.408           5.357           6.581           5.935          10.645           2.870
      6111      5.374           5.325           6.557           5.899          10.374           2.831
      6112      5.267           5.215           6.479           5.803          10.962           2.840
      6113      5.315           5.266           6.500           5.841          11.717           2.848
      6114      5.374           5.322           6.535           5.881          11.932           2.919
      6115      5.266           5.226           6.454           5.793          11.413           2.876
      6116      5.306           5.257           6.547           5.855          11.199           2.879
      6117      5.303           5.259           6.524           5.847          11.718           2.879
      6118      5.305           5.253           6.550           5.850          10.792           2.962
      6119      5.237           5.179           6.484           5.787          11.104           2.820
      6120      5.224           5.174           6.473           5.783          10.578           2.935
      6121      5.244           5.197           6.448           5.773          10.491           2.892
      6122      5.251           5.200           6.481           5.795          10.308           2.885
      6123      5.372           5.322           6.586           5.916          10.175           3.070
      6124      5.268           5.217           6.467           5.807          10.690           2.902
      6125      5.387           5.337           6.562           5.901          10.915           3.000
      6126      5.214           5.165           6.433           5.767          10.785           2.832
      6127      5.425           5.376           6.623           5.965          12.093           2.913
      6128      5.336           5.283           6.543           5.870          11.509           2.852
      6129      5.362           5.314           6.566           5.899          11.514           3.009
      6130      5.395           5.344           6.605           5.930          11.503           3.035
      6131      5.343           5.297           6.555           5.879          11.066           2.897
      6132      5.319           5.279           6.536           5.858          10.601           2.981
      6133      5.307           5.255           6.563           5.861          10.686           3.124
      6134      5.267           5.219           6.563           5.845          10.175           2.984
      6135      5.342           5.289           6.589           5.902           9.855           3.058
      6136      5.276           5.227           6.521           5.832           9.538           3.025
      6137      5.199           5.152           6.424           5.739           9.811           3.080
      6138      5.195           5.146           6.441           5.749           9.827           2.996
      6139      5.253           5.208           6.482           5.801           9.149           2.909
      6140      5.307           5.262           6.529           5.852           9.422           2.918
      6141      5.316           5.266           6.539           5.861          10.260           2.901
      6142      5.232           5.193           6.432           5.759          10.245           3.015
      6143      5.289           5.247           6.514           5.836          10.054           3.050
      6144      5.277           5.230           6.516           5.828          10.277           3.147
      6145      5.233           5.187           6.462           5.779          11.159           3.082
      6146      5.293           5.246           6.505           5.828          10.960           3.101
      6147      5.155           5.112           6.395           5.709          11.111           3.060
      6148      5.185           5.141           6.437           5.750          12.469           2.977
      6149      5.237           5.194           6.497           5.810          12.512           3.037
      6150      5.242           5.196           6.474           5.792          12.978           2.956
      6151      5.176           5.126           6.416           5.729          13.128           2.807
      6152      5.192           5.144           6.422           5.743          13.981           2.826
      6153      5.286           5.242           6.485           5.828          13.717           2.941
      6154      5.245           5.200           6.504           5.817          13.154           2.871
      6155      5.268           5.221           6.536           5.846          13.860           2.910
      6156      5.178           5.133           6.451           5.756          12.862           2.940
      6157      5.125           5.082           6.378           5.680          12.493           3.028
      6158      5.182           5.137           6.433           5.740          12.846           2.954
      6159      5.171           5.131           6.427           5.740          12.556           2.982
      6160      5.159           5.118           6.416           5.724          12.558           2.910
      6161      5.196           5.155           6.451           5.754          12.499           3.002
      6162      5.178           5.136           6.449           5.744          12.187           3.383
      6163      5.152           5.113           6.412           5.722          13.006           3.406
      6164      5.097           5.050           6.362           5.668          12.695           3.413
      6165      5.124           5.080           6.366           5.680          12.396           3.380
      6166      5.185           5.142           6.426           5.740          12.544           3.440
      6167      5.140           5.093           6.398           5.702          11.982           3.431
      6168      5.236           5.188           6.488           5.794          11.931           3.430
      6169      5.172           5.127           6.408           5.720          11.671           3.471
      6170      5.187           5.136           6.426           5.728          12.736           3.467
      6171      5.258           5.216           6.494           5.805          12.462           3.407
      6172      5.234           5.194           6.443           5.767          13.263           3.351
      6173      5.204           5.154           6.470           5.777          13.833           3.399
      6174      5.268           5.226           6.516           5.833          13.674           3.406
      6175      5.221           5.181           6.483           5.794          12.776           3.469
      6176      5.248           5.207           6.485           5.808          12.980           3.392
      6177      5.224           5.179           6.498           5.816          13.569           3.380
      6178      5.250           5.208           6.459           5.795          13.046           3.363
      6179      5.222           5.178           6.478           5.801          12.291           3.390
      6180      5.261           5.215           6.516           5.837          12.548           3.377
      6181      5.184           5.134           6.418           5.735          13.034           3.364
      6182      5.248           5.200           6.477           5.801          12.895           3.470
      6183      5.196           5.146           6.446           5.752          13.232           3.403
      6184      5.236           5.186           6.454           5.772          12.417           3.375
